Price,Adj Close,Adj Close,Adj Close,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT,GOOGL,IBM,MSFT
Date,,,,,,,,,,,,,,,,,,
2020-04-28 00:00:00+00:00,61.40689468383789,96.66452026367188,162.86441040039062,61.62950134277344,120.7170181274414,169.80999755859375,64.23799896240234,122.56214141845703,175.6699981689453,61.51900100708008,119.86615753173828,169.38999938964844,64.16000366210938,122.39962005615234,175.58999633789062,80700000,4997893,34392700
2020-04-29 00:00:00+00:00,66.8666000366211,98.51713562011719,170.17274475097656,67.10900115966797,123.03059387207031,177.42999267578125,68.00749969482422,123.62332916259766,177.67999267578125,66.33650207519531,121.9216079711914,171.8800048828125,67.25,123.21223449707031,173.22000122070312,108358000,5499450,51286600
2020-04-30 00:00:00+00:00,67.09178161621094,96.1209945678711,171.87997436523438,67.33499908447266,120.03823852539062,179.2100067138672,67.5,121.67304229736328,180.39999389648438,66.07499694824219,119.71319580078125,176.22999572753906,66.56800079345703,120.95602416992188,180.0,55842000,6941047,53875900
2020-05-01 00:00:00+00:00,65.62808990478516,93.2961654663086,167.42974853515625,65.86599731445312,116.51051330566406,174.57000732421875,67.57150268554688,118.04015350341797,178.63999938964844,65.48300170898438,116.05162811279297,174.00999450683594,66.20449829101562,117.77246856689453,175.8000030517578,48872000,5152073,39370500
2020-05-04 00:00:00+00:00,65.90608215332031,93.15071105957031,171.5250701904297,66.1449966430664,116.32887268066406,178.83999633789062,66.22350311279297,116.60611724853516,179.0,64.80049896240234,114.13957977294922,173.8000030517578,65.40650177001953,115.5066909790039,174.49000549316406,30806000,4202723,30372900
2020-05-05 00:00:00+00:00,67.20736694335938,93.83968353271484,173.3665313720703,67.45099639892578,117.18929290771484,180.75999450683594,68.55049896240234,118.85277557373047,183.64999389648438,66.75150299072266,117.0841293334961,179.89999389648438,66.875,117.96366882324219,180.6199951171875,39666000,4078772,36839200
2020-05-06 00:00:00+00:00,67.02851104736328,94.29136657714844,175.07374572753906,67.27149963378906,117.75334930419922,182.5399932861328,68.43450164794922,118.59464263916016,184.1999969482422,67.25650024414062,117.02677154541016,181.6300048828125,67.9000015258789,117.82026672363281,182.0800018310547,31732000,4042372,32139300
2020-05-07 00:00:00+00:00,68.21670532226562,94.05087280273438,176.0903778076172,68.46399688720703,115.8986587524414,183.60000610351562,68.80000305175781,117.83938598632812,184.5500030517578,67.62699890136719,115.53536987304688,182.5800018310547,68.06549835205078,117.57170104980469,184.1699981689453,30652000,4615580,28316000
2020-05-08 00:00:00+00:00,68.96698760986328,95.4162826538086,177.12620544433594,69.21700286865234,117.58126068115234,184.67999267578125,69.83200073242188,117.81070709228516,185.0,68.60050201416016,115.73613739013672,183.36000061035156,69.09100341796875,117.27533721923828,184.97999572753906,33326000,5232615,30877800
2020-05-11 00:00:00+00:00,69.92601013183594,95.10596466064453,179.10195922851562,70.17949676513672,117.1988525390625,186.74000549316406,70.77649688720703,118.02103424072266,187.50999450683594,68.7750015258789,115.36328887939453,182.85000610351562,68.8395004272461,116.45315551757812,183.14999389648438,32718000,3697924,30892700
2020-05-12 00:00:00+00:00,68.51065063476562,93.2983169555664,175.0449676513672,68.75900268554688,114.97132110595703,182.50999450683594,70.71649932861328,118.85277557373047,187.0399932861328,68.72550201416016,114.97132110595703,182.3000030517578,70.41100311279297,117.60037994384766,186.8000030517578,33918000,5004587,32038200
2020-05-13 00:00:00+00:00,67.17298889160156,89.78392791748047,172.39784240722656,67.41649627685547,110.64053344726562,179.75,69.2665023803711,114.71319580078125,184.0500030517578,66.40049743652344,109.79923248291016,176.5399932861328,68.80799865722656,114.6749496459961,182.5500030517578,40368000,6153409,44711500
2020-05-14 00:00:00+00:00,67.59795379638672,90.73040771484375,173.1459503173828,67.84300231933594,111.806884765625,180.52999877929688,67.86849975585938,111.94072723388672,180.69000244140625,66.16500091552734,106.8929214477539,175.67999267578125,66.6760025024414,109.53154754638672,177.5399932861328,36660000,5501332,41873900
2020-05-15 00:00:00+00:00,68.40502166748047,90.75367736816406,175.66836547851562,68.65299987792969,111.83556365966797,183.16000366210938,68.72899627685547,112.22753143310547,187.05999755859375,66.94999694824219,110.181640625,177.0,67.41300201416016,110.83174133300781,179.05999755859375,41544000,5006470,46610400
2020-05-18 00:00:00+00:00,69.00884246826172,94.3068618774414,177.3468017578125,69.25900268554688,116.21414947509766,184.91000366210938,69.63800048828125,116.97896575927734,186.1999969482422,67.70999908447266,114.48374938964844,183.9600067138672,68.0790023803711,114.6080322265625,185.75,47094000,4399162,35264500
2020-05-19 00:00:00+00:00,68.47178649902344,93.32160186767578,176.11915588378906,68.72000122070312,115.0,183.6300048828125,69.62449645996094,116.79732513427734,186.60000610351562,68.68800354003906,114.85659790039062,183.49000549316406,69.27400207519531,115.86042022705078,185.02999877929688,31586000,3390191,26799100
2020-05-20 00:00:00+00:00,70.20350646972656,94.16722869873047,178.5620880126953,70.45800018310547,116.04206848144531,185.66000366210938,70.60150146484375,117.0841293334961,185.85000610351562,69.37100219726562,115.2963638305664,183.94000244140625,69.45800018310547,115.61185455322266,184.80999755859375,38262000,4017372,31261300
2020-05-21 00:00:00+00:00,70.08344268798828,92.41389465332031,176.4173126220703,70.3375015258789,113.88145446777344,183.42999267578125,70.822998046875,116.36711120605469,186.6699981689453,69.71949768066406,113.73805236816406,183.2899932861328,70.54949951171875,115.6692123413086,185.39999389648438,30894000,4184941,29119500
2020-05-22 00:00:00+00:00,70.40676879882812,91.84756469726562,176.49424743652344,70.66200256347656,113.18355560302734,183.50999450683594,70.8499984741211,114.216064453125,184.4600067138672,69.79750061035156,112.41873931884766,182.5399932861328,70.19499969482422,114.1204605102539,183.19000244140625,28544000,4373117,20826900
2020-05-26 00:00:00+00:00,70.81180572509766,94.4620361328125,174.62841796875,71.06849670410156,116.40535736083984,181.57000732421875,72.25550079345703,117.22753143310547,186.5,70.97000122070312,115.68833923339844,181.10000610351562,72.0979995727539,115.96558380126953,186.33999633789062,44590000,5720888,36073600
2020-05-27 00:00:00+00:00,70.75749969482422,97.3945541381836,174.85928344726562,71.01399993896484,120.01911926269531,181.80999755859375,71.26750183105469,120.2963638305664,181.99000549316406,69.7300033569336,118.04015350341797,176.60000610351562,71.0,118.48948669433594,180.1999969482422,31684000,5990965,39517100
2020-05-28 00:00:00+00:00,70.65586853027344,96.61101531982422,174.4649200439453,70.91200256347656,119.05353546142578,181.39999389648438,72.2229995727539,121.38623046875,184.14999389648438,69.9540023803711,118.75717163085938,180.3800048828125,70.0,121.29063415527344,180.74000549316406,35170000,4095404,33810200
2020-05-29 00:00:00+00:00,71.41710662841797,96.89806365966797,176.24420166015625,71.6760025024414,119.40726470947266,183.25,71.83650207519531,119.62715148925781,184.27000427246094,70.79900360107422,116.86424255371094,180.41000366210938,71.02149963378906,118.23136138916016,182.72999572753906,37044000,8294675,42130400
2020-06-01 00:00:00+00:00,71.48435974121094,96.89029693603516,175.8402557373047,71.74349975585938,119.397705078125,182.8300018310547,72.0790023803711,120.21988677978516,183.0,71.11399841308594,118.57552337646484,181.4600067138672,71.28500366210938,119.15869903564453,182.5399932861328,25162000,3003798,22622400
2020-06-02 00:00:00+00:00,71.85502624511719,97.7514419555664,177.8407440185547,72.1155014038086,120.45889282226562,184.91000366210938,72.1500015258789,120.45889282226562,185.0,71.08049774169922,119.17781829833984,181.35000610351562,71.75,120.14340209960938,184.25,23442000,3115093,30794600
2020-06-03 00:00:00+00:00,71.70257568359375,100.11766052246094,178.27352905273438,71.9625015258789,123.37476348876953,185.36000061035156,72.45050048828125,123.90057373046875,185.94000244140625,71.58100128173828,121.4149169921875,183.5800018310547,72.13500213623047,121.55831909179688,184.82000732421875,27732000,4097914,27311000
2020-06-04 00:00:00+00:00,70.4595718383789,99.9935073852539,175.92678833007812,70.71499633789062,123.22179412841797,182.9199981689453,72.06600189208984,123.27915954589844,185.83999633789062,70.30049896240234,121.43403625488281,182.3000030517578,71.83899688720703,122.16061401367188,184.3000030517578,26982000,4042581,28761800
2020-06-05 00:00:00+00:00,71.74093627929688,102.45283508300781,180.04319763183594,72.0009994506836,126.25238800048828,187.1999969482422,72.31500244140625,128.32696533203125,187.72999572753906,70.38099670410156,125.95602416992188,182.00999450683594,70.78199768066406,128.0019073486328,182.6199951171875,42642000,6163764,39893600
2020-06-08 00:00:00+00:00,72.14048767089844,105.31554412841797,181.15884399414062,72.4020004272461,129.78012084960938,188.36000061035156,72.44999694824219,129.90440368652344,188.5500030517578,71.2239990234375,126.45315551757812,184.44000244140625,71.31400299072266,126.45315551757812,185.94000244140625,33878000,5617543,33211600
2020-06-09 00:00:00+00:00,72.34175109863281,102.30542755126953,182.54373168945312,72.60399627685547,126.07074737548828,189.8000030517578,73.38999938964844,127.72466278076172,190.6999969482422,72.11799621582031,125.25812530517578,187.25999450683594,72.26200103759766,127.64818572998047,188.0,33624000,5641706,29783900
2020-06-10 00:00:00+00:00,72.97047424316406,100.75381469726562,189.31463623046875,73.23500061035156,124.15869903564453,196.83999633789062,73.63849639892578,126.4149169921875,198.52000427246094,72.71800231933594,124.09178161621094,191.00999450683594,73.07550048828125,126.33843231201172,191.1300048828125,31762000,4952601,43872300
2020-06-11 00:00:00+00:00,69.8418197631836,91.55278015136719,179.1487274169922,70.09500122070312,112.82026672363281,186.27000427246094,72.58000183105469,120.55449676513672,195.75999450683594,69.92050170898438,112.65774536132812,186.07000732421875,72.05149841308594,120.4875717163086,193.1300048828125,47144000,12304726,52854700
2020-06-12 00:00:00+00:00,70.39083099365234,94.57841491699219,180.5625457763672,70.64600372314453,116.54875946044922,187.74000549316406,71.72550201416016,117.7055435180664,191.72000122070312,69.29000091552734,114.03441619873047,185.17999267578125,71.29299926757812,115.91778564453125,190.5399932861328,36676000,6506434,43373600
2020-06-15 00:00:00+00:00,70.78041076660156,94.37669372558594,181.7166748046875,71.03700256347656,116.3001937866211,188.94000244140625,71.25,116.988525390625,190.82000732421875,69.36000061035156,113.08795166015625,184.00999450683594,69.47450256347656,113.94837188720703,184.5800018310547,30468000,5385959,32770200
2020-06-16 00:00:00+00:00,72.06227111816406,97.0920181274414,186.1696319580078,72.32350158691406,119.64627075195312,193.57000732421875,72.8584976196289,121.8929214477539,195.5800018310547,71.44950103759766,117.74378967285156,191.4600067138672,72.44999694824219,119.50286865234375,192.88999938964844,30648000,5864608,42556700
2020-06-17 00:00:00+00:00,72.36466979980469,96.31620025634766,186.8140411376953,72.62699890136719,118.69024658203125,194.24000549316406,73.11000061035156,120.6978988647461,196.32000732421875,71.75650024414062,117.97322845458984,193.69000244140625,72.64700317382812,120.2963638305664,195.02999877929688,30610000,3302013,25687800
2020-06-18 00:00:00+00:00,71.4469985961914,96.323974609375,188.8145294189453,71.70600128173828,118.6998062133789,196.32000732421875,72.64849853515625,118.92925262451172,196.49000549316406,71.31199645996094,116.95028686523438,194.0,72.49250030517578,117.5908203125,194.0,34862000,2997208,23061600
2020-06-19 00:00:00+00:00,70.9747085571289,95.01285552978516,187.68923950195312,71.23200225830078,117.0841293334961,195.14999389648438,72.2249984741211,121.24282836914062,199.2899932861328,70.94999694824219,116.8738021850586,194.3699951171875,72.0,120.62141418457031,198.58999633789062,52784000,8471554,44441100
2020-06-22 00:00:00+00:00,72.27100372314453,93.92672729492188,192.9020538330078,72.53299713134766,115.74569702148438,200.57000732421875,72.54750061035156,117.11280822753906,200.75999450683594,70.95950317382812,115.22944641113281,195.22999572753906,71.25050354003906,116.74951934814453,195.7899932861328,29442000,4993081,32818900
2020-06-23 00:00:00+00:00,72.93460083007812,92.6388931274414,194.19081115722656,73.1989974975586,114.15869903564453,201.91000366210938,73.76000213623047,117.4952163696289,203.9499969482422,72.25,113.98661804199219,201.42999267578125,72.5999984741211,116.64435577392578,202.08999633789062,37752000,6937700,30917400
2020-06-24 00:00:00+00:00,71.37625885009766,90.3192367553711,190.27639770507812,71.63500213623047,111.3001937866211,197.83999633789062,73.78949737548828,113.11663818359375,203.25,71.5,110.783935546875,196.55999755859375,73.16400146484375,113.11663818359375,201.60000610351562,31592000,7061546,36740600
2020-06-25 00:00:00+00:00,71.79473876953125,92.3440933227539,192.68081665039062,72.05500030517578,113.79541015625,200.33999633789062,72.11599731445312,113.96749877929688,200.61000061035156,70.97699737548828,110.9942626953125,195.47000122070312,71.56099700927734,111.62523651123047,197.8000030517578,23958000,6412608,27803900
2020-06-26 00:00:00+00:00,67.88092803955078,90.91659545898438,188.82411193847656,68.12699890136719,112.03633117675781,196.3300018310547,71.85099792480469,113.75717163085938,199.88999938964844,67.75,111.14722442626953,194.8800048828125,71.63150024414062,113.05927276611328,199.72999572753906,97640000,11244605,54675800
2020-06-29 00:00:00+00:00,69.60617065429688,92.90267181396484,190.8534698486328,69.8584976196289,114.48374938964844,198.44000244140625,69.9000015258789,114.5124282836914,198.52999877929688,67.5824966430664,112.20841217041016,193.5500030517578,68.01699829101562,112.79158782958984,195.77999877929688,45074000,4350837,26701600
2020-06-30 00:00:00+00:00,70.64640045166016,93.69398498535156,195.72964477539062,70.90249633789062,115.45889282226562,203.50999450683594,71.19999694824219,115.86997985839844,204.39999389648438,69.34649658203125,113.76673126220703,197.74000549316406,69.84400177001953,113.94837188720703,197.8800048828125,40286000,4099797,34310300
2020-07-01 00:00:00+00:00,71.8395767211914,91.96392822265625,196.87416076660156,72.0999984741211,113.32695770263672,204.6999969482422,72.42400360107422,115.8986587524414,206.35000610351562,70.70899963378906,113.16443634033203,201.77000427246094,70.95850372314453,114.98088073730469,203.13999938964844,42182000,4869967,32061200
2020-07-02 00:00:00+00:00,73.23103332519531,92.8638916015625,198.37448120117188,73.49649810791016,114.43594360351562,206.25999450683594,74.4260025024414,116.08030700683594,208.02000427246094,72.55349731445312,114.01529693603516,205.0,72.59200286865234,114.42638397216797,205.67999267578125,57218000,3919362,29315800
2020-07-06 00:00:00+00:00,74.71166229248047,93.24401092529297,202.64474487304688,74.98249816894531,114.9043960571289,210.6999969482422,75.5,116.49139404296875,211.1300048828125,73.8489990234375,114.20649719238281,208.08999633789062,74.40750122070312,115.91778564453125,208.8300018310547,44712000,4231488,31897600
